8504400,5770000
8583600,5538800
9282400,5869200
9267200,5666400
9604400,6067200
9301600,5558800
9282400,5864000
8287600,5496000
8507600,5761600
8817200,5996400
9361600,5527200
9278800,5675600
9146800,5820400
9063600,5688800
9367200,5515200
9059600,5688400
9298400,5560000
9061200,5685600
8822400,5992000
9367200,5519200
9073200,5683600
8742000,5863200
8581200,5541600
8590000,5537600
8586400,5542800
8367200,5550000
8592000,5543600
8820000,5996000
8954000,5843200
8827200,5993200
9280000,5868800
9271200,5672400
9602000,6068400
9058400,5686000
9275200,5666000
9066000,5677600
8367200,5548000
8811200,5991600
8819200,5991600
8494000,5774000
9147600,5818400
9294800,5564400
9071200,5682000
9376400,5526800
9379200,5528800
8498800,5767200
9276800,5860400
9056800,5684400
8592400,5527600
9281600,5876000
9279200,5866800
9280000,5860800
8588800,5543200
9300400,5561600
8582800,5539200
8821600,5995600
9298800,5561600
9279600,5874400
9278000,5865200
9378400,5529600
8825600,5992000
8814400,5994000
9150800,5820800
8289600,5495200
9151200,5822000
9283200,5871200
9272000,5865200
8504000,5769200
8500800,5769200
9146000,5820400
9280000,5873200
8492000,5770000
9153200,5809600
9290000,5560000
8593600,5628800
9287200,5867600
8590400,5629200
9364400,5528800
8595200,5628400
9368800,5523600
8587600,5546000
9364800,5518400
9061600,5682400
8507600,5771600
8584000,5542400
8812000,5993600
9069200,5686800
8825200,5996800
9062000,5680800
9290800,5556000
8369600,5550000
9296000,5560000
9062400,5687200
9294400,5558800
9067200,5679600
8588800,5542000
8818800,5992400
8954000,5842000
9054800,5686800
9371200,5520800
9144400,5820800
9279200,5860800
9364800,5521200
9276400,5669200
8502000,5765600
9366800,5522400
9294400,5561200
8592000,5533600
8815600,5992400
8586000,5544400
9071200,5688400
8588000,5538800
8335600,5491600
8594800,5529600
8866400,5686400
8820800,5991200
8494800,5768000
8590400,5540800
9059600,5690800
8588000,5543200
9068800,5689200
8811200,5991200
9059600,5685200
9055600,5688000
9368800,5531600
9148000,5818400
9055600,5686000
9278400,5871600
9275200,5672400
9286000,5870400
9056000,5689200
8509200,5765200
8590800,5541600
8823600,5994400
9153200,5817200
9373600,5524400
9288400,5867600
8593200,5542400
9283200,5872800
9066000,5685200
9371600,5530000
9274400,5864400
8822400,5995200
9273200,5867600
9372400,5526800
9148000,5814000
9054400,5682800
8586000,5544000
9066000,5677200
9280400,5875600
9364000,5523200
8366800,5549600
8371200,5550800
9153200,5812000
8587200,5542800
9057600,5686000
8593600,5536400
9290400,5555200
9364800,5528800
9067600,5679600
9284400,5868400
9153600,5818800
9062000,5678400
9300800,5559600
9275200,5677200
8593200,5629600
8334400,5492800
9068400,5687200
9274800,5671600
8588400,5540800
9274400,5668800
9147600,5818000
8495200,5772000
8590800,5530000
8821200,5993200
8370400,5549600
9267600,5667200
8336400,5492800
9059600,5687600
8592400,5627200
8506800,5765600
9365200,5528000
8593600,5532000
8488800,5772400
9274800,5869600
9064800,5678000
9365600,5514400
8594400,5626800
8591600,5543600
9068800,5682000
8823600,5990800
8592400,5534400
9366400,5518800
9300800,5557600
9363200,5519600
9152000,5812800
9292400,5560800
9280800,5864400
8813200,5989600
9061600,5686000
9153200,5819600
8581600,5541600
9269200,5672800
8365200,5548800
9291200,5557200
8825600,5991200
9068800,5682800
9605600,6071600
9159200,5817200
9159600,5820000
9056000,5683600
8820000,5990400
9365600,5520800
9068000,5684000
9063200,5682400
9156800,5813200
9272000,5667200
9275600,5869200
9362000,5521600
9298400,5554000
9298400,5561200
9373200,5529600
8590400,5630000
9277200,5673200
8506000,5769600
9291600,5558400
9269600,5668000
8594000,5540400
8595600,5627200
8818800,5994000
8828000,5996400
9280000,5874400
9367200,5518400
9294400,5564400
9370000,5525600
8954400,5843200
9275600,5677200
9149200,5815600
9160800,5820800
8953200,5840000
9273600,5870400
8501600,5767600
8495200,5765600
8497200,5770000
9060400,5689200
8370000,5550000
8590800,5630400
9154400,5816000
9601200,6071600
9151200,5822800
9066000,5686000
8582400,5540400
9603200,6072400
9373200,5520400
9146800,5816400
9158000,5820000
9296800,5562400
9374000,5520800
8591200,5628400
9371200,5533200
8587200,5535200
9373600,5528400
9369600,5514800
9055600,5687200
8594400,5632800
8335600,5490800
8491600,5769600
8491200,5775200
9153600,5818000
9299600,5557200
9371600,5520400
9362800,5527200
9071200,5689200
9296800,5561200
9060400,5680000
8815200,5995600
9362000,5527600
9362800,5525200
9606400,6074800
8591200,5539200
8495600,5778800
8866000,5684400
8826800,5995200
8499200,5768400
9151600,5816000
9607200,6070800
8588800,5627600
9604400,6066000
9273600,5864800
8864800,5687200
9283600,5866400
8821200,5987600
8815600,5996000
9146400,5814800
9150400,5816400
9063600,5679200
8822400,5992400
9152000,5812000
9061200,5682000
9604400,6070000
8818000,5995600
9145600,5818000
9068400,5686400
8826800,5992000
9152800,5816800
8488800,5771600
9271600,5672800
8815200,5994800
9276000,5864000
9290800,5559200
8332800,5493200
9296800,5558000
8819600,5995200
9280000,5875200
8494800,5776800
9277600,5859200
8594400,5542000
8490800,5770800
8587600,5543600
9052800,5685600
8588800,5535200
9280800,5675200
8865200,5685600
8824800,5992400
9151600,5822400
9605200,6068800
9378800,5524800
8591200,5538400
8496000,5774800
9604400,6069200
9271200,5668000
8491600,5776400
8592800,5626400
9276000,5868000
8823600,5994000
9147200,5816400
9062400,5680000
9375600,5529200
9377200,5526800
8594400,5626000
9153600,5813200
8508800,5768400
9370400,5522000
9367200,5519600
8591600,5632800
8587600,5540000
9273600,5873200
8498000,5768400
9604400,6073600
8816000,5992400
9276400,5678400
8813200,5991600
8366800,5549200
9368000,5533600
9367600,5525200
8587600,5629200
9283200,5873600
8505600,5763600
8594800,5631600
9292400,5560400
9147200,5815200
8591200,5542800
9371200,5524400
8592000,5624800
9274000,5674800
9268400,5674000
9290800,5562000
9279600,5676400
9154000,5811600
9278000,5863200
8591200,5626400
9282000,5873200
8496800,5775600
8500000,5766400
9066400,5679200
9151200,5813200
9365200,5518000
9154000,5821600
8824000,5992000
8593600,5530800
9368000,5526400
8337600,5493600
9148800,5816000
9609600,6072000
8812800,5990800
9278800,5672400
9151200,5819600
9150000,5816800
9274400,5873600
9069200,5686400
9292800,5562400
8590400,5545200
8819200,5996000
8496400,5776800
9273600,5866400
9150400,5816000
9272000,5674400
8505600,5766000
8289600,5498400
9363200,5520000
9063200,5678800
9280800,5863200
8591200,5532000
9276400,5678000
9367200,5516400
9368800,5531200
9157600,5812400
9603200,6073200
9157200,5814800
9152400,5822800
9368000,5520000
9155600,5817600
8589200,5626400
8498400,5773200
8370800,5549200
9370800,5517600
9278400,5672800
8582800,5540000
9284800,5869200
8591200,5530800
9274400,5869600
8828400,5994800
8591200,5532800
9369200,5530000
8952800,5842800
9302400,5558000
9371600,5530400
9052800,5682800
9064000,5687600
9284800,5865200
8588800,5535600
9277600,5871600
9052800,5681600
8506000,5768000
8582400,5541600
9145600,5816400
9295600,5564400
8494000,5772400
9600000,6072800
8492000,5767600
9364800,5522800
9276000,5860000
8495200,5772800
8503200,5764800
8597200,5534000
9276000,5672400
9368400,5522000
9281200,5868800
9363200,5525200
9275200,5873600
9066400,5684800
8506000,5766800
8507600,5770800
9144400,5820000
8336800,5492000
8819200,5994000
9601200,6072800
8496400,5776000
9600400,6069600
9373200,5523600
9274400,5675200
8588400,5536000
8490800,5770000
9285600,5868000
8583600,5538000
9282800,5874800
8365200,5549200
8335200,5491200
9055200,5685600
8829200,5993200
8821200,5989600
8493600,5776800
9063200,5690000
9369200,5516000
8502800,5765200
8594000,5632400
9272800,5866400
8590800,5536000
9054800,5683600
9378000,5529200
9147600,5821600
9602400,6072000
9606000,6072000
9377600,5522800
9368000,5525200
9062400,5688000
9279200,5866400
8494400,5766400
9374400,5526400
9600800,6068000
9278800,5873600
8490800,5772400
9294000,5564800
8585600,5536800
9605600,6068800
9059600,5686400
9280000,5677600
9372000,5532000
9281600,5864400
9158400,5815200
9276800,5872800
8740800,5862000
9371200,5528000
9273200,5668800
8503600,5765200
8506800,5771600
9376000,5528400
8504400,5770800
9298000,5558800
9368000,5531600
9061200,5689600
9302400,5563200
9282400,5870800
8593200,5528800
8498800,5770800
9363600,5521600
9273200,5874400
9067200,5680000
8820000,5986000
9152800,5812000
8495200,5773600
9275600,5868400
8824800,5997200
9283200,5870400
9273200,5665600
8828000,5996000
8291200,5495200
8590800,5540400
9378800,5525200
9281600,5868000
8591600,5532800
9065600,5686000
8822800,5996400
8818800,5986400
9366400,5520400
9367200,5522000
9294800,5563200
9371200,5528800
8496000,5780400
9065600,5688800
9068000,5685200
9069200,5688400
8504800,5765200
8820000,5990800
9152800,5809600
9279200,5676400
8596400,5537600
9367200,5528000
9275600,5666800
8507600,5768800
9060400,5686800
8820400,5996400
9057600,5688400
9604000,6069600
8500400,5770800
9145200,5816400
8820400,5994400
8824000,5996000
8598800,5538000
9060400,5689600
8814800,5996000
8333200,5493600
9300400,5558000
8594000,5624800
9060800,5686000
8497600,5770000
9284800,5870800
9059600,5682000
8492400,5768400
9267600,5670400
9297200,5561200
8740800,5863600
9273600,5665600
9602800,6066800
8592000,5541200
9375600,5524400
8588400,5626000
9281600,5866000
9283200,5866800
8365600,5548800
9054800,5682000
9277200,5865600
8590000,5530400
9066400,5680000
8584000,5542000
9604400,6074400
9070000,5682400
9152000,5822800
8507600,5773200
8592400,5533200
9157200,5812000
9372800,5524000
9376400,5527600
9278800,5868400
9062800,5687200
9069600,5686800
8492400,5769600
9373200,5530400
9149600,5820000
8587600,5540400
9289200,5868000
9279200,5864400
9280400,5865200
9368000,5533200
9291200,5562400
9293600,5556000
9294800,5554000
9374800,5530400
9060400,5682800
8812400,5992800
9147600,5818800
8823200,5994800
9367600,5518800
9377600,5529600
9302400,5558400
9148800,5813200
9266800,5667200
8866400,5686800
9273600,5676000
8589600,5537200
9272400,5667600
8865200,5684400
8588400,5628800
9070000,5685600
9607200,6074800
8496400,5774000
8586400,5544400
9602800,6076000
9071200,5681600
9376400,5522000
9286000,5866800
9275200,5869600
9276800,5676400
8599200,5536400
8581600,5540400
9297600,5553600
8742000,5862000
9276000,5860800
9301200,5559200
9062000,5681600
8816800,5993200
9142800,5819600
9274000,5670800
9296000,5556000
9602800,6073200
8593600,5624400
8589600,5630000
8589200,5546000
8333600,5493600
8508400,5763600
9372400,5520800
8827200,5992800
8337200,5495200
8288000,5495600
8595200,5542400
9269600,5670400
8501200,5773200
8953600,5843600
9065200,5679200
9297200,5560000
9156400,5817200
8587600,5541200
9295200,5554000
9067200,5681200
8369600,5548800
9368800,5522000
8588800,5544000
9143600,5820800
9273600,5874400
8498400,5768800
9145200,5820000
9366000,5526400
9369600,5520000
8508800,5764800
9367600,5516000
8585200,5541600
8741600,5862400
9054400,5686800
9363200,5522800
9070000,5682800
8823200,5992400
8813600,5990400
8584400,5537600
9154800,5816000
9066800,5678800
9276400,5872000
9295600,5560400
8496800,5771600
9271600,5862400
8286800,5498000
8491200,5776000
9273600,5666400
8508000,5763600
9282800,5675600
9153200,5821200
9372400,5530400
9280800,5875600
9146000,5816400
9158400,5816800
9277600,5671200
9369600,5514400
8505200,5762800
8506400,5768400
8504800,5770400
9297200,5556800
9274000,5666000
9600000,6069200
9159200,5820400
9157600,5814400
9146400,5819200
8594800,5629200
9271600,5671200
9300800,5556400
8595600,5538800
8820400,5991200
8592800,5538800
9281600,5872400
9273600,5671600
9369600,5526800
9377600,5523600
9377200,5525200
9275200,5863600
9266800,5668000
9281200,5676000
8594000,5542800
9156800,5812400
8590400,5532400
9278000,5862800
9149200,5814800
9291200,5564400
8819600,5991200
8589200,5539200
8502400,5768400
9376800,5524400
9293200,5556800
9149600,5815200
9064400,5682400
9374400,5529600
9302400,5560800
8820800,5987600
9366800,5517600
9299200,5558000
9276000,5669600
9606800,6075200
9266400,5672000
9368800,5518400
9274000,5668000
9296400,5558000
8596400,5537200
9273600,5866000
8811600,5991200
8496400,5767200
9062000,5686800
9058800,5682000
9054000,5685600
9375200,5524800
8501600,5766400
8816000,5995200
8823200,5992800
9369200,5526000
9278400,5863200
8592000,5633200
8489200,5770400
9280000,5864000
9266000,5672000
9059200,5679200
8369200,5548800
9298400,5556400
9281200,5864000
9275200,5867200
8822000,5997600
9061200,5684000
9151200,5818800
8499200,5764800
9144800,5815600
9296000,5554000
8583200,5539200
9298800,5555200
8370400,5548800
8336000,5492000
8591600,5534400
9299200,5564000
9280800,5861200
9272000,5873200
9366400,5524000
8498800,5768000
9282000,5676400
9054800,5682800
9062000,5680400
9300000,5560400
8583600,5540000
8503200,5770400
9368000,5530000
9152000,5822400
9283600,5866800
9300400,5562000
9370000,5531600
8597600,5536400
8594000,5538400
9271600,5671600
8338400,5493200
9272400,5676000
9055200,5683600
8501600,5772000
9065200,5682400
9369600,5515200
8595200,5626400
8592000,5627600
9060000,5689600
8742400,5862800
8336000,5495200
9280800,5874000
9370400,5530000
8370400,5548400
9375200,5525200
9300400,5560800
9276800,5674000
9602400,6070000
9374400,5528800
9148800,5820800
8591600,5530000
8589200,5628400
9059200,5681200
9060800,5682800
9059600,5680800
9156800,5819600
8590400,5631600
8826400,5994400
9069600,5686400
9060000,5684800
9068000,5681200
9363600,5525600
8508400,5773200
9366400,5516800
8507200,5770800
9279600,5674800
8508400,5764400
9267600,5672400
9269200,5667600
9064000,5680400
8864400,5686000
8505200,5766800
8495200,5775600
8587200,5535600
8494400,5766800
9155600,5816800
9279600,5872000
8817600,5995600
9054400,5687600
8585600,5540000
8505600,5771600
9279200,5867600
9600400,6073200
8287200,5496400
8498800,5769600
8508400,5764800
9280000,5860000
9373200,5524400
8593200,5625200
8594000,5539200
9062000,5686000
8742400,5861200
8822000,5994800
9604000,6065600
8504000,5769600
9297200,5564800
9071600,5684000
9155200,5811600
9371200,5518000
9366800,5530800
9272800,5674800
8500400,5767200
9272000,5866000
9270400,5672400
8333200,5493200
9069600,5687200
8504000,5770800
9280000,5868400
9272000,5677200
9068400,5678800
9152000,5821200
9367200,5521600
9058800,5692800
9292400,5562000
9362800,5520400
9056800,5682800
9062800,5679200
8291600,5498400
9272800,5674400
8591600,5624400
9374400,5528400
9156800,5815200
8590800,5629200
8828000,5992000
9056000,5686800
8596800,5537600
8591200,5540800
8584000,5541200
8865600,5686800
9302800,5558800
8496400,5779600
8496000,5764400
9275600,5866400
9272000,5872800
9273200,5862000
9365200,5524400
8496800,5768800
8813200,5990800
9153200,5810400
9274400,5672000
8502000,5766400
9299200,5555600
9151600,5812800
9274400,5669200
8589600,5630800
9053600,5686000
9364800,5524400
8825200,5994000
9276400,5672800
9603600,6067600
9282000,5864000
9370400,5517600
8503200,5768000
8830000,5990800
9056800,5686400
8591600,5624800
9606000,6069200
9368000,5528000
8505200,5763600
9367600,5527200
9301600,5560800
8590400,5544800
8813600,5992000
8508800,5766000
9142800,5820000
9274000,5671600
8494000,5767600
9372400,5526400
9372800,5522000
9150400,5820000
8862800,5686400
9378000,5526400
9292000,5556800
8593600,5627600
8503600,5769200
9159200,5816800
8593200,5529600
9378800,5528400
9062400,5679200
9070000,5688400
9059600,5688800
8589200,5629600
8498400,5766000
8820000,5996800
9269200,5672000
8508800,5764000
9278800,5872000
8494800,5780000
8586400,5541200
8595200,5630400
8599600,5537200
8508400,5762800
9376400,5528400
9272800,5673600
8954400,5842800
9362800,5518400
8593600,5624000
9299600,5560800
8811600,5992400
8508000,5772800
9371200,5523600
8506800,5764000
9279600,5673200
8864800,5688400
8591200,5630000
9060800,5680000
9370000,5527200
8591200,5632000
9157200,5820000
9274000,5862800
8508000,5764000
9604800,6068000
9599600,6072800
8591600,5538400
8824400,5996400
8495200,5780400
9057200,5690000
9280800,5872800
9602000,6070800
8819200,5987200
8507600,5764000
8591600,5533600
9368400,5523200
8585600,5541600
8865200,5685200
9370400,5533200
8818400,5988000
9274800,5872800
9373200,5528000
9286800,5868800
9302400,5556400
9370400,5531200
9267600,5666000
8744000,5862000
8494000,5766800
8588400,5532000
9300800,5564000
9274000,5871600
8590400,5529600
9369200,5523600
8865200,5687600
8590400,5626400
9298000,5554400
8592800,5627200
9065600,5686800
9274800,5864800
9363200,5526800
8496400,5764000
8502400,5764800
8590000,5627200
8291600,5498000
8822400,5995600
8585600,5542000
8741200,5863600
8591600,5628000
9066800,5684000
9272800,5671200
9068000,5688400
9070800,5683600
9297600,5560800
9364000,5527600
9601200,6073600
8369200,5551600
9055200,5685200
9146400,5820400
8503200,5773200
8593200,5540000
8492800,5774800
9064400,5686000
9363200,5514800
9294800,5561200
8590000,5546400
9058000,5680000
9270000,5669600
8498400,5765600
8506000,5769200
9291200,5556400
8493600,5768800
9057600,5682400
8502800,5774000
9061200,5681600
9364000,5515600
9288400,5865600
8582800,5538800
8495600,5777200
8821600,5998800
8816000,5991200
9272000,5673600
8819200,5990800
9374000,5526400
8492800,5776000
8492400,5773600
9369600,5520400
8500000,5769200
9276400,5872400
8598000,5536000
9272400,5867200
8507600,5770400
9275600,5678400
8498400,5769200
8586800,5546800
9280000,5861200
9066800,5687200
8288400,5494400
9277600,5864000
9068400,5682800
9275600,5867600
9269200,5666400
8498800,5772800
8494800,5778400
8595200,5536400
9060400,5683600
9368400,5518800
8506400,5763200
9367600,5528400
9374000,5522400
9278800,5670400
9368000,5516800
9268800,5667200
8600000,5537200
9376400,5523600
9370000,5518000
8592800,5536800
8813600,5996000
9363600,5517200
9070800,5687600
9282400,5863600
8584400,5544400
9294000,5556400
8589200,5627200
9064800,5685200
9296000,5563600
9601200,6066400
9362000,5520800
9362800,5528400
9067600,5686000
8593200,5628400
8506800,5772000
8334800,5494000
9372800,5532000
9270400,5672800
9375600,5529600
9293200,5560400
9063200,5677600
8504800,5764800
8591600,5632400
8333600,5491200
9605200,6067200
8589200,5625600
9374000,5528800
9062400,5686400
9374800,5525200
9297200,5553200
9275600,5865600
9361200,5527200
9149200,5814000
8594800,5628800
9066000,5678000
9299600,5559600
9367200,5523200
9272400,5673200
9298800,5554400
9276000,5869600
8585200,5538000
8821600,5992800
8828800,5994800
8590000,5632400
9294800,5563600
9152800,5818000
9366800,5532000
9054800,5685200
9148000,5820400
8594000,5627600
9274400,5666000
9291600,5559200
8818400,5995200
8588800,5541200
8815200,5995200
9298400,5555200
8864800,5686800
9366000,5522400
8499200,5768800
9295200,5554800
9147200,5814800
9274800,5868000
8590000,5535200
8502000,5767600
9272000,5669200
8490000,5772000
8336800,5495200
9146000,5815600
8585600,5535200
9370800,5526400
9293200,5564400
9277200,5670800
8503200,5768800
9057600,5692000
9266800,5672000
9152000,5817200
9368400,5528000
9275200,5666800
9150000,5812800
8588800,5543600
9368800,5516800
8595200,5535600
9276000,5864400
8492000,5776400
9365600,5525600
9603200,6068400
8500000,5767600
9368800,5530400
9277600,5675600
8490800,5772800
8586400,5536000
9366800,5518800
9059200,5680800
9362400,5528400
8496000,5768000
9071200,5683200
8290800,5496000
9369600,5521600
8862800,5688000
9372800,5531200
8587600,5538800
9604000,6076400
8497600,5768000
8508000,5765200
9274000,5863200
9362800,5524800
9144400,5816000
8588400,5547200
8592800,5528000
8593200,5529200
8586000,5543200
9280400,5866800
8817200,5994000
8591200,5628000
9066000,5678800
8812000,5990400
9072400,5683600
8497600,5768800
8590000,5630800
8494000,5776000
9298000,5557600
9368800,5514400
9268000,5674400
9058000,5682000
8592400,5537200
9598800,6072000
9293600,5557600
8594000,5628400
9364800,5522400
9300000,5563200
9365600,5522400
8492400,5767200
9056400,5687200
8584800,5544800
9148000,5815600
9608800,6073600
9371600,5532400
8588800,5533200
8508000,5768800
8496800,5775200
8592400,5536800
9606800,6070400
9285200,5869600
8502800,5770400
8596800,5631600
8501600,5770000
9292800,5562000
9063200,5685200
9280400,5676000
8592800,5531200
8590800,5625200
9278000,5673600
8494000,5770800
9274400,5675600
9367200,5518000
8590800,5536800
9369200,5524800
9366800,5531600
9052400,5682400
8593200,5528400
8820800,5992400
8588800,5546800
9363200,5520800
8592000,5544400
8589200,5532400
8366800,5550400
9070400,5686000
9069600,5680800
8953600,5844400
9365200,5520000
9366400,5528400
9058800,5680400
9366800,5517200
8492000,5772000
9362000,5524000
9157200,5816400
9062000,5683200
9150800,5821200
9371200,5532000
9297600,5561600
9299200,5554000
9285600,5867600
9292400,5562400
8584400,5537200
8593600,5632000
9153200,5815600
9285200,5866000
8822000,5998000
9599200,6072000
8952800,5840000
8588400,5537600
8953600,5842400
9370800,5533600
9364400,5516800
9066400,5687200
9275600,5863600
9066400,5678400
8587200,5629600
8744000,5860800
9275200,5677600
9367200,5532800
9292000,5555200
9365200,5518800
8497600,5772800
9362000,5519200
8822000,5996400
9068800,5681600
9070000,5683600
8951600,5843600
9066800,5688800
8593200,5534400
9275600,5864400
8286400,5497600
9060000,5684400
9298400,5558000
9367200,5530800
9373200,5527600
9602800,6072800
9273200,5667200
9154000,5816800
9377600,5523200
9153600,5812800
8588800,5534800
9272800,5867600
8818000,5990400
9275600,5674000
9147200,5818000
9296800,5559200
9275200,5871200
9362000,5518800
9288000,5867200
8592000,5538400
9604800,6074800
9371600,5523600
8588000,5539600
9152800,5812800
9277600,5671600
9285600,5869600
9372800,5522800
8290400,5494400
8594000,5629200
9608400,6073600
8336400,5490800
8590000,5534000
9273600,5667200
9364000,5520800
9278400,5872000
9273200,5670000
9148400,5816400
9375600,5528800
9269200,5670000
9058800,5684400
8506800,5770400
9283600,5864400
9286800,5867600
8591600,5629600
9378400,5527200
9372400,5528400
9070800,5682000
8336800,5494800
8584800,5540400
9154400,5816400
9274800,5668000
9154400,5820400
9268800,5670800
9276800,5673200
8952400,5844400
9150000,5814400
9281200,5868000
9058400,5679200
9274800,5861200
9154000,5814400
9372000,5524800
8496000,5769600
9362000,5526000
9377600,5525600
9299200,5559600
9267200,5672800
8816000,5990400
8820400,5994000
8496000,5767600
9609200,6073200
9058000,5688400
9294800,5558800
9281600,5863200
9364800,5526800
9150400,5814400
8818800,5994800
9272400,5872400
8821200,5994400
8581200,5541200
9158800,5812800
9067600,5687600
9364400,5528400
8508400,5763200
8812800,5992000
9062800,5684800
9372000,5532800
8493600,5766800
9158000,5818000
9367600,5522800
8595600,5541600
8590800,5530400
9280400,5860400
8496000,5778000
9286400,5867600
9295600,5564000
9277200,5868800
9273600,5670400
9602000,6070000
9300000,5558000
9282000,5873600
8592000,5540800
8503600,5770400
9376000,5523200
9052000,5682400
8489600,5773600
9286400,5869600
8587600,5543200
8584800,5537200
8496800,5774400
9273200,5867200
9297600,5564400
9070800,5688800
9067600,5689200
8815600,5994400
9302800,5558400
8290000,5499200
9068000,5686000
9271600,5862800
9362400,5526800
9058800,5691600
9150000,5818800
9270800,5668000
9363600,5524000
9362400,5519200
9145200,5816000
9279600,5677600
8598800,5536400
8336000,5493600
9058400,5685600
8819600,5988400
9298400,5557200
9368800,5515600
9070800,5688400
9363200,5517200
8497200,5766000
9057600,5688000
8586800,5534400
8583600,5539600
9282800,5677200
9376000,5526800
9280000,5860400
8952800,5840800
9274400,5674000
9280400,5861600
9272000,5677600
8824400,5991200
9282800,5871600
9291600,5554800
8498400,5769600
8587200,5537200
8493200,5772800
9268400,5671600
9607600,6070800
9290400,5558800
9280800,5677600
8588800,5629200
9377200,5528000
9063200,5686800
9288800,5866000
8594000,5540000
8290800,5494400
9160800,5821200
9280400,5865600
8583200,5543600
8287200,5498400
9271200,5667600
9067600,5686400
9058400,5681200
8494400,5771600
8494000,5766400
8830800,5993200
9276000,5677600
9157600,5815200
9298000,5560000
9302000,5563600
8595600,5632000
8496000,5773600
9273600,5672800
8492000,5773200
9276400,5870000
9368000,5519600
8492400,5773200
9275200,5872400
9370000,5526000
8506400,5770800
9369200,5518400
8594000,5535200
9277200,5673600
9272800,5672800
8591600,5538800
9372000,5530800
9156400,5820400
9272400,5671200
9060000,5688800
8505600,5762400
8593600,5532400
9271600,5678000
9276400,5862000
8827200,5995600
9276000,5673600
9273600,5870800
8592800,5625200
8596800,5534800
9368400,5520000
9280800,5866800
8821600,5991600
8820800,5995200
9272800,5677200
9063200,5683200
8584000,5543600
8590400,5631200
9368400,5521600
9298400,5555600
9058000,5689200
8592400,5538800
9282800,5870800
9069600,5682400
9302800,5559200
9158800,5818000
8586400,5537600
9604400,6075600
9278800,5674000
9275200,5670800
8504400,5769200
8588400,5534000
9146400,5821600
9062400,5691600
8595200,5631600
9278400,5860000
8591600,5628400
9268400,5670800
9366800,5518000
8595600,5536400
9301200,5563600
8370800,5549600
8367600,5548000
8818000,5991200
9376400,5525200
9066800,5681600
9278000,5866000
9368000,5520800
9370000,5528800
8590400,5536400
9151200,5812800
9275600,5677600
9281600,5676800
9272800,5862800
9274800,5673600
8951600,5841600
9265200,5670000
9149200,5822000
9608400,6072000
9301200,5561200
8590000,5541600
8592000,5537600
9366800,5522000
9155200,5814400
9276400,5868800
9367600,5532000
9376400,5529200
9276800,5862400
8338000,5490800
9154400,5818400
8830000,5994800
8588000,5546000
8493200,5768800
9271200,5672800
9280000,5873600
8594800,5628000
8866400,5684800
9367600,5515200
9603600,6066400
9065600,5679600
9062000,5689600
9376800,5523200
9364800,5526000
9272800,5866800
8493600,5774400
8289200,5493600
9054800,5686000
8595600,5534400
8586000,5536400
8590800,5542000
9280400,5872400
9068000,5684800
9366000,5528000
9375200,5520800
8501600,5765200
8588400,5533200
8818800,5988800
9608400,6073200
8500400,5772800
9275200,5667600
9146400,5817600
8591200,5529600
9069600,5688000
9062800,5684400
9062000,5679600
9274000,5867200
9301600,5556000
9299200,5556800
8816000,5994000
9603600,6074000
8504400,5768000
9268800,5673600
9374800,5530000
8811600,5993600
9364800,5517200
9296400,5562000
8818800,5989600
9149200,5819600
9375200,5528800
9066000,5688400
8588400,5546400
9291600,5556000
9362800,5526000
8591200,5537600
9274800,5871200
9071600,5682400
9364800,5522000
8584800,5544000
9067200,5678000
9278400,5864800
8290800,5498400
9280400,5674800
9368800,5528400
9281200,5862400
9156400,5815600
8594400,5536400
8815600,5993600
8591200,5539600
8291200,5498000
8591600,5544800
9278000,5672800
9294800,5559600
8953200,5841200
9061200,5680400
9282000,5872800
9278800,5862400
9368800,5516400
8337200,5492000
9280400,5672400
9373200,5522000
9276400,5679200
8592800,5539600
8504400,5768400
9300000,5559200
9301200,5564400
8498000,5769600
8288400,5498400
8813600,5994000
8505200,5766000
8587200,5630000
9158400,5813200
9379200,5528400
8814000,5993200
8497600,5770800
9363200,5518000
9058400,5690000
8369600,5549600
8817600,5996800
9300400,5563600
9144000,5815600
9280400,5672800
9368800,5528800
9287200,5867200
9144800,5814800
9066000,5688000
9151600,5820000
9296000,5555600
9291200,5562000
8583600,5542800
8827600,5994000
9271600,5672400
9373600,5528000
8506800,5769600
9144400,5815200
9364800,5518000
8586400,5540800
9285200,5865600
9372000,5522000
8500400,5766000
9072800,5683200
8821200,5991600
8494800,5775200
9377600,5528800
9148400,5817600
8494000,5775600
8490400,5774800
8594400,5531200
9277600,5679200
9158000,5812800
9379200,5529200
9299200,5563600
9056800,5686000
9282400,5872000
9265600,5670800
9054400,5683600
9152000,5820400
8825200,5991200
9375200,5524000
9603600,6070800
9373200,5525600
8594400,5535200
9368400,5516400
9267200,5666800
8743200,5862400
9061600,5682800
9295600,5557200
9276800,5871200
8590800,5542400
9268800,5668000
9286000,5869200
8495200,5765200
8591600,5528400
9604800,6073200
8954400,5842000
8370400,5550800
9149600,5816400
8496800,5765200
9268400,5668400
8811200,5992000
9151200,5817600
9370800,5520800
9302800,5562000
9297600,5556400
9601600,6070800
9372400,5527600
9276400,5675600
9280400,5674400
8499600,5767200
9158800,5816800
9373200,5526400
9056000,5684800
8823600,5998000
9054000,5680800
9284400,5872000
9272400,5674000
9280400,5876000
9272000,5862800
8503200,5765600
9362400,5522000
9273200,5868000
8820000,5990000
8503200,5766400
